date,open,high,low,close,volume
2025-04-21,135.19000244140625,135.36000061035156,131.55999755859375,132.57000732421875,6456000
2025-04-22,133.63999938964844,135.27999877929688,133.13999938964844,135.05999755859375,8012500
2025-04-23,136.5399932861328,137.92999267578125,135.1300048828125,135.72999572753906,9503200
2025-04-24,135.9499969482422,137.5399932861328,135.1199951171875,137.38999938964844,5433000
2025-04-25,137.58999633789062,138.1999969482422,135.8800048828125,138.0500030517578,6438400
2025-04-28,138.24000549316406,139.0399932861328,137.39999389648438,138.60000610351562,5803300
2025-04-29,138.4199981689453,139.97000122070312,137.72999572753906,139.27999877929688,7811900
2025-04-30,139.5500030517578,140.7899932861328,138.25999450683594,140.47000122070312,6827800
2025-05-01,138.80999755859375,139.11000061035156,136.47000122070312,136.63999938964844,10363200
2025-05-02,138.7899932861328,139.00999450683594,137.5500030517578,138.52999877929688,9777000
2025-05-05,138.25,138.67999267578125,137.5800018310547,138.13999938964844,5479700
2025-05-06,137.1300048828125,137.19000244140625,133.97000122070312,134.3300018310547,11625900
2025-05-07,134.75,135.75,134.39999389648438,135.36000061035156,6417500
2025-05-08,134.41000366210938,135.3300018310547,133.69000244140625,134.13999938964844,10558100
2025-05-09,134.30999755859375,134.77000427246094,132.6199951171875,132.67999267578125,7555200
2025-05-12,132.8800048828125,136.1300048828125,132.63999938964844,135.9600067138672,15211100
2025-05-13,133.94000244140625,133.94000244140625,131.8300018310547,131.8699951171875,17817000
2025-05-14,132.27999877929688,132.5500030517578,128.67999267578125,128.77000427246094,19579500
2025-05-15,128.47000122070312,130.5399932861328,127.3499984741211,130.4600067138672,18792700
2025-05-16,130.6999969482422,133.13999938964844,130.30999755859375,133.08999633789062,12901800
2025-05-19,133.02000427246094,134.44000244140625,132.64999389648438,134.3699951171875,11645200
2025-05-20,134.39999389648438,135.08999633789062,134.19000244140625,134.6999969482422,11644500
2025-05-21,133.55999755859375,134.13999938964844,131.52000427246094,131.5800018310547,16635900
2025-05-22,130.6300048828125,131.24000549316406,129.97999572753906,130.5500030517578,12722600
2025-05-23,129.92999267578125,130.60000610351562,129.5500030517578,130.33999633789062,9127100
2025-05-27,131.42999267578125,132.38999938964844,131.16000366210938,132.16000366210938,12304000
2025-05-28,132.11000061035156,132.5800018310547,131.1300048828125,131.47999572753906,11087500
2025-05-29,131.67999267578125,132.75999450683594,131.2899932861328,132.36000061035156,10670300
2025-05-30,132.07000732421875,133.33999633789062,130.8800048828125,132.63999938964844,11651300
2025-06-02,132.3000030517578,132.77999877929688,131.11000061035156,132.72000122070312,11845000
2025-06-03,132.3699951171875,133.52000427246094,131.72999572753906,133.02999877929688,14304300
2025-06-04,133.42999267578125,134.3300018310547,133.2899932861328,133.2899932861328,9986100
2025-06-05,133.6199951171875,133.91000366210938,132.57000732421875,133.11000061035156,13705000
2025-06-06,133.80999755859375,134.83999633789062,133.7899932861328,134.3800048828125,9153500
2025-06-09,134.35000610351562,134.80999755859375,133.38999938964844,134.14999389648438,9976600
2025-06-10,134.27000427246094,136.08999633789062,134.25,135.67999267578125,11488000
2025-06-11,135.7100067138672,136.57000732421875,135.33999633789062,135.75,13644000
2025-06-12,135.75999450683594,136.83999633789062,135.49000549316406,136.80999755859375,9809500
2025-06-13,136.05999755859375,137.3300018310547,135.67999267578125,136.1300048828125,13722800
2025-06-16,136.4199981689453,136.8300018310547,135.0800018310547,135.7100067138672,14171000
2025-06-17,135.10000610351562,135.41000366210938,133.2899932861328,133.47000122070312,13506000
2025-06-18,133.47999572753906,134.1199951171875,132.49000549316406,133.24000549316406,12185300
2025-06-20,133.6999969482422,133.8000030517578,132.41000366210938,132.60000610351562,13744900
2025-06-23,132.05999755859375,132.74000549316406,130.97999572753906,132.16000366210938,14181600
2025-06-24,132.50999450683594,134.0800018310547,132.0,133.77999877929688,11272900
2025-06-25,133.52000427246094,134.2899932861328,132.77000427246094,133.89999389648438,11996400
2025-06-26,134.17999267578125,135.16000366210938,133.75,134.22000122070312,13177700
2025-06-27,134.32000732421875,135.1300048828125,133.6999969482422,133.92999267578125,13818500
2025-06-30,133.89999389648438,134.9499969482422,133.8000030517578,134.7899932861328,12407700
2025-07-01,134.5800018310547,137.75999450683594,134.4600067138672,136.7100067138672,21204300
2025-07-02,136.02999877929688,136.2899932861328,135.24000549316406,135.36000061035156,13720400
2025-07-03,135.5500030517578,135.89999389648438,135.1699981689453,135.5,7282700
2025-07-07,135.4499969482422,135.4499969482422,133.64999389648438,134.36000061035156,14052300
2025-07-08,134.25999450683594,136.22000122070312,134.00999450683594,134.97000122070312,19485900
2025-07-09,135.25,135.9199981689453,134.4199981689453,135.49000549316406,13963900
2025-07-10,135.50999450683594,137.6300048828125,135.0,136.32000732421875,17668300
2025-07-11,135.8800048828125,135.8800048828125,134.35000610351562,135.19000244140625,14246600
2025-07-14,134.64999389648438,135.30999755859375,134.39999389648438,135.02999877929688,11095400
2025-07-15,135.22999572753906,135.47000122070312,132.47000122070312,132.60000610351562,17095600
2025-07-16,133.13999938964844,134.4199981689453,133.0,134.25,14142100
2025-07-17,133.2899932861328,133.67999267578125,132.27999877929688,132.72000122070312,15740900
2025-07-18,133.07000732421875,133.24000549316406,131.66000366210938,131.83999633789062,13245500
2025-07-21,131.91000366210938,132.32000732421875,131.02999877929688,131.08999633789062,9468700
2025-07-22,131.30999755859375,133.80999755859375,131.30999755859375,133.52999877929688,16681900
2025-07-23,135.25999450683594,136.32000732421875,134.8000030517578,136.27000427246094,16624000
2025-07-24,136.1300048828125,136.92999267578125,135.5399932861328,135.75999450683594,11054800
2025-07-25,136.25,136.6999969482422,135.74000549316406,136.47999572753906,9539900
2025-07-28,136.13999938964844,136.38999938964844,134.92999267578125,135.2899932861328,9780300
2025-07-29,133.89999389648438,135.10000610351562,132.94000244140625,134.42999267578125,14967600
2025-07-30,134.8800048828125,135.19000244140625,133.63999938964844,134.19000244140625,11634600
2025-07-31,133.02000427246094,133.7899932861328,129.97999572753906,130.42999267578125,26441600
2025-08-01,130.6999969482422,131.39999389648438,129.86000061035156,131.1300048828125,20736200
2025-08-04,131.38999938964844,133.07000732421875,131.36000061035156,133.00999450683594,11331000
2025-08-05,132.4499969482422,132.9499969482422,132.0399932861328,132.5,14319200
2025-08-06,131.94000244140625,132.0500030517578,130.35000610351562,130.50999450683594,14342800
2025-08-07,129.77000427246094,130.24000549316406,127.95999908447266,129.00999450683594,24421900
2025-08-08,129.22999572753906,130.44000244140625,129.22999572753906,130.16000366210938,13747100
2025-08-11,130.2899932861328,131.32000732421875,130.13999938964844,130.2899932861328,14474000
2025-08-12,130.33999633789062,131.22999572753906,130.1300048828125,131.19000244140625,17219500
2025-08-13,131.82000732421875,133.3699951171875,131.64999389648438,133.2899932861328,15069900
2025-08-14,133.05999755859375,134.10000610351562,132.41000366210938,133.9600067138672,15464000
2025-08-15,135.47999572753906,136.60000610351562,135.17999267578125,136.2100067138672,13929600
2025-08-18,136.52999877929688,137.19000244140625,135.82000732421875,135.88999938964844,12572000
2025-08-19,135.8699951171875,137.22000122070312,135.77999877929688,136.75999450683594,13578200
2025-08-20,137.00999450683594,138.2100067138672,137.00999450683594,137.5,14607000
2025-08-21,137.2100067138672,138.4600067138672,136.94000244140625,137.0399932861328,13218900
2025-08-22,137.8000030517578,139.02000427246094,137.8000030517578,138.1699981689453,11898600
2025-08-25,138.13999938964844,138.25999450683594,136.10000610351562,136.1999969482422,10681000
2025-08-26,136.58999633789062,137.1699981689453,136.33999633789062,137.0500030517578,11397500
2025-08-27,136.99000549316406,137.7100067138672,136.72999572753906,136.97000122070312,8321700
2025-08-28,136.8300018310547,136.85000610351562,135.75999450683594,136.42999267578125,9165700
2025-08-29,136.5399932861328,137.47000122070312,136.3699951171875,137.42999267578125,9655700
2025-09-02,136.88999938964844,137.74000549316406,136.4600067138672,137.55999755859375,13325300
2025-09-03,137.11000061035156,137.75999450683594,136.24000549316406,136.91000366210938,12586000
2025-09-04,136.8000030517578,137.47000122070312,136.0800018310547,137.42999267578125,11778600
2025-09-05,137.27999877929688,138.3800048828125,137.0500030517578,137.89999389648438,14664000
2025-09-08,137.4600067138672,137.8699951171875,136.3699951171875,137.85000610351562,15753300
2025-09-09,138.05999755859375,138.97000122070312,137.72000122070312,138.58999633789062,12249600
2025-09-10,138.50999450683594,138.50999450683594,136.80999755859375,137.3300018310547,13588300
2025-09-11,138.0399932861328,140.0,137.88999938964844,139.72000122070312,16470800
2025-09-12,139.22999572753906,139.80999755859375,138.10000610351562,138.11000061035156,11345400
2025-09-15,138.25999450683594,138.5399932861328,136.66000366210938,136.92999267578125,11233800
2025-09-16,136.66000366210938,137.38999938964844,136.5399932861328,136.92999267578125,12443800
2025-09-17,137.1300048828125,138.2899932861328,136.83999633789062,137.1999969482422,12501500
2025-09-18,137.1999969482422,137.94000244140625,136.88999938964844,137.47000122070312,11472900
2025-09-19,137.82000732421875,137.89999389648438,137.17999267578125,137.2899932861328,11280900
2025-09-22,136.19000244140625,137.25999450683594,135.88999938964844,136.6300048828125,9732700
2025-09-23,136.25999450683594,137.35000610351562,136.14999389648438,136.94000244140625,9903000
2025-09-24,136.82000732421875,137.05999755859375,136.16000366210938,136.38999938964844,7471600
2025-09-25,136.1300048828125,136.17999267578125,133.72999572753906,134.1300048828125,14099700
2025-09-26,135.14999389648438,135.6199951171875,134.63999938964844,135.5,10071000
2025-09-29,135.67999267578125,135.97000122070312,134.74000549316406,135.89999389648438,7735700
2025-09-30,135.75999450683594,139.5,135.6699981689453,139.1699981689453,19313500
2025-10-01,139.8000030517578,143.72999572753906,139.60000610351562,143.47000122070312,23657900
2025-10-02,142.14999389648438,143.57000732421875,142.14999389648438,143.19000244140625,15176200
2025-10-03,143.57000732421875,146.13999938964844,143.55999755859375,144.82000732421875,15829200
2025-10-06,144.89999389648438,145.05999755859375,143.97000122070312,144.1199951171875,12879900
2025-10-07,144.1199951171875,144.66000366210938,143.27999877929688,144.22999572753906,12478700
2025-10-08,144.60000610351562,144.97000122070312,144.02000427246094,144.50999450683594,8925800
2025-10-09,144.77999877929688,145.25,143.9600067138672,144.19000244140625,7657000
2025-10-10,144.61000061035156,144.74000549316406,141.94000244140625,142.11000061035156,13350100
2025-10-13,141.72999572753906,142.94000244140625,141.6300048828125,141.9499969482422,8257500
2025-10-14,141.60000610351562,142.86000061035156,141.0500030517578,142.33999633789062,10044700
2025-10-15,142.02000427246094,143.25,141.36000061035156,142.55999755859375,7260600
2025-10-16,142.85000610351562,143.63999938964844,141.9600067138672,142.32000732421875,11194100
2025-10-17,141.5800018310547,143.4199981689453,141.38999938964844,143.27000427246094,8160300
2025-10-20,143.72000122070312,144.99000549316406,143.55999755859375,144.7899932861328,8435900
2025-10-21,145.0500030517578,145.6300048828125,144.33999633789062,145.1300048828125,9031800
2025-10-22,146.2100067138672,146.72999572753906,145.5399932861328,145.9600067138672,12705300
2025-10-23,145.52000427246094,146.50999450683594,145.3699951171875,146.0399932861328,7924900
2025-10-24,146.2899932861328,146.75999450683594,145.8800048828125,146.02999877929688,7007400
2025-10-27,146.08999633789062,146.4499969482422,145.22000122070312,146.3699951171875,6466700
2025-10-28,146.41000366210938,146.5399932861328,145.19000244140625,145.4499969482422,8652700
2025-10-29,145.22000122070312,145.4499969482422,143.57000732421875,143.97999572753906,12425600
2025-10-30,143.9600067138672,145.4499969482422,143.77000427246094,144.3000030517578,10756100
2025-10-31,143.02000427246094,144.49000549316406,142.6999969482422,144.25,10581100
2025-11-03,144.07000732421875,144.55999755859375,142.8300018310547,144.4499969482422,12279300
2025-11-04,143.77000427246094,145.49000549316406,143.49000549316406,145.10000610351562,14182200
2025-11-05,144.6300048828125,146.25999450683594,144.3800048828125,145.66000366210938,13154600
2025-11-06,145.13999938964844,146.11000061035156,144.94000244140625,145.94000244140625,14395800
2025-11-07,145.83999633789062,146.14999389648438,144.72000122070312,146.13999938964844,14522900
2025-11-10,145.7899932861328,147.42999267578125,145.72000122070312,147.27999877929688,12305900
2025-11-11,147.60000610351562,150.82000732421875,147.60000610351562,150.67999267578125,12659500
2025-11-12,150.99000549316406,153.16000366210938,150.72000122070312,152.82000732421875,17847500
2025-11-13,152.0399932861328,154.52000427246094,151.86000061035156,152.74000549316406,21807600
2025-11-14,152.22000122070312,152.9199981689453,151.19000244140625,151.8300018310547,15468900
2025-11-17,151.33999633789062,153.32000732421875,151.13999938964844,151.6999969482422,17516500
2025-11-18,151.75,153.1300048828125,151.14999389648438,152.58999633789062,24494200
2025-11-19,152.47999572753906,152.92999267578125,151.57000732421875,152.3300018310547,17352600
2025-11-20,152.49000549316406,153.33999633789062,151.1199951171875,151.4199981689453,25278500
2025-11-21,151.7899932861328,155.7100067138672,151.7100067138672,154.61000061035156,25526100
2025-11-24,155.13999938964844,156.16000366210938,154.47999572753906,155.25999450683594,17928400
2025-11-25,155.77000427246094,158.88999938964844,155.77000427246094,158.77000427246094,17298600
2025-11-26,158.4199981689453,158.9499969482422,158.16000366210938,158.4199981689453,12398900
2025-11-28,158.1999969482422,158.25,157.16000366210938,157.64999389648438,8559700
2025-12-01,157.0399932861328,157.86000061035156,155.17999267578125,155.2899932861328,17321200
2025-12-02,155.25,155.47000122070312,154.13999938964844,154.36000061035156,16150300
2025-12-03,154.6699981689453,155.77999877929688,154.66000366210938,155.0800018310547,12724800
2025-12-04,155.0,155.02999877929688,153.3699951171875,153.89999389648438,13674600
2025-12-05,154.4499969482422,154.6300048828125,152.9600067138672,153.25999450683594,8868700
2025-12-08,153.35000610351562,153.4199981689453,151.1999969482422,151.42999267578125,10996000
2025-12-09,152.0,152.67999267578125,149.85000610351562,149.9600067138672,11543300
2025-12-10,150.3800048828125,152.17999267578125,149.8699951171875,152.13999938964844,15534800
2025-12-11,152.75999450683594,154.3000030517578,152.25999450683594,153.5800018310547,14703000
2025-12-12,153.75,154.55999755859375,153.41000366210938,154.05999755859375,13175500
2025-12-15,154.47000122070312,156.30999755859375,154.44000244140625,156.10000610351562,14681800
2025-12-16,156.0399932861328,156.1199951171875,153.08999633789062,154.07000732421875,12491300
2025-12-17,154.22999572753906,154.77999877929688,153.6699981689453,153.7899932861328,9093300
2025-12-18,153.75,155.17999267578125,153.67999267578125,153.91000366210938,8876400
2025-12-19,153.9199981689453,155.77000427246094,153.9199981689453,154.94000244140625,8571500
2025-12-22,154.14999389648438,155.3699951171875,153.8000030517578,155.3000030517578,7063700
2025-12-23,154.69000244140625,155.66000366210938,154.63999938964844,154.99000549316406,7465800
2025-12-24,155.1699981689453,155.94000244140625,155.14999389648438,155.8000030517578,3085700
2025-12-26,155.69000244140625,156.1199951171875,155.35000610351562,156.0500030517578,4439100
2025-12-29,156.07000732421875,156.49000549316406,155.67999267578125,155.80999755859375,6357300
2025-12-30,155.66000366210938,155.97999572753906,155.1999969482422,155.67999267578125,4355000
2025-12-31,155.60000610351562,155.83999633789062,154.77000427246094,154.8000030517578,4199500
2026-01-02,154.8699951171875,155.57000732421875,153.5800018310547,155.50999450683594,10998000
2026-01-05,154.58999633789062,155.38999938964844,152.97000122070312,155.0399932861328,17756200
2026-01-06,155.13999938964844,158.3300018310547,155.13999938964844,158.08999633789062,17783800
2026-01-07,158.5399932861328,160.58999633789062,158.5399932861328,159.66000366210938,14505700
2026-01-08,159.14999389648438,160.5,157.61000061035156,158.1199951171875,17611000
2026-01-09,158.3300018310547,158.92999267578125,157.25999450683594,157.30999755859375,12352000
2026-01-12,157.3300018310547,157.5,156.00999450683594,157.3800048828125,12250100
2026-01-13,157.64999389648438,157.6699981689453,155.74000549316406,156.74000549316406,11756500
2026-01-14,156.61000061035156,157.99000549316406,156.47999572753906,157.86000061035156,13516800
2026-01-15,157.30999755859375,157.4499969482422,155.3699951171875,156.9600067138672,15303400
2026-01-16,156.63999938964844,156.97000122070312,155.7100067138672,155.74000549316406,11950300
2026-01-20,154.0,155.9199981689453,153.22999572753906,155.39999389648438,12775200
2026-01-21,155.1999969482422,158.50999450683594,155.14999389648438,158.25999450683594,16393900
2026-01-22,157.64999389648438,159.22999572753906,157.5,158.2899932861328,10881400
2026-01-23,157.8000030517578,158.3800048828125,156.66000366210938,157.47999572753906,10191300
2026-01-26,157.3699951171875,158.3300018310547,156.89999389648438,158.10000610351562,6810400
2026-01-27,155.8000030517578,157.08999633789062,155.13999938964844,155.4499969482422,12697500
2026-01-28,154.3000030517578,155.14999389648438,153.47000122070312,154.30999755859375,11426600
2026-01-29,154.25,154.6699981689453,153.5,153.82000732421875,12167300
2026-01-30,154.1199951171875,154.92999267578125,153.2899932861328,154.74000549316406,11863900
2026-02-02,154.5800018310547,156.00999450683594,154.39999389648438,155.69000244140625,11005300
2026-02-03,154.77999877929688,157.1199951171875,153.85000610351562,154.10000610351562,21141900
2026-02-04,154.80999755859375,156.77999877929688,154.22999572753906,156.02999877929688,22951600
2026-02-05,155.4600067138672,156.97000122070312,154.67999267578125,154.83999633789062,21421600
2026-02-06,156.0399932861328,157.8000030517578,155.91000366210938,157.7100067138672,13616200
2026-02-09,157.57000732421875,158.14999389648438,156.02999877929688,156.32000732421875,11823000
2026-02-10,156.66000366210938,157.16000366210938,155.24000549316406,155.3300018310547,11103400
2026-02-11,155.17999267578125,156.3800048828125,154.3800048828125,156.25,11738400
2026-02-12,156.2100067138672,157.4199981689453,155.47999572753906,156.0,19409100
2026-02-13,156.52000427246094,158.8000030517578,156.52000427246094,157.6699981689453,16647900
2026-02-17,158.02999877929688,158.91000366210938,157.1300048828125,157.3699951171875,14881100
2026-02-18,157.1999969482422,157.8000030517578,156.47999572753906,157.6699981689453,11886300
