date,open,high,low,close,volume
2025-09-10,89.4000015258789,90.06999969482422,89.19000244140625,89.73999786376953,40713600
2025-09-11,89.91000366210938,90.4800033569336,89.9000015258789,90.33999633789062,46694400
2025-09-12,89.83000183105469,89.9800033569336,89.48999786376953,89.94999694824219,32968600
2025-09-15,90.1500015258789,90.45999908447266,90.06999969482422,90.16000366210938,24820100
2025-09-16,90.08999633789062,90.5,90.04000091552734,90.3499984741211,26794200
2025-09-17,90.70999908447266,91.04000091552734,89.87000274658203,90.12000274658205,49121800
2025-09-18,89.26000213623047,89.47000122070312,88.9000015258789,89.19000244140625,55717900
2025-09-19,89.06999969482422,89.2300033569336,88.79000091552734,89.0199966430664,32509200
2025-09-22,88.81999969482422,88.91000366210938,88.54000091552734,88.69999694824219,24758200
2025-09-23,88.97000122070312,89.36000061035156,88.75,89.31999969482422,26689000
2025-09-24,89.08000183105469,89.16000366210938,88.69999694824219,88.9800033569336,28098000
2025-09-25,88.8499984741211,89.02999877929688,88.45999908447266,88.9800033569336,29882500
2025-09-26,88.98999786376953,89.47000122070312,88.69000244140625,88.9000015258789,30955100
2025-09-29,89.29000091552734,89.73999786376953,89.26000213623047,89.62999725341797,32286200
2025-09-30,89.66000366210938,90.04000091552734,89.20999908447266,89.37000274658203,38584000
2025-10-01,89.44999694824219,89.63999938964844,89.08999633789062,89.29000091552734,39408900
2025-10-02,89.30999755859375,89.69000244140625,89.19000244140625,89.55000305175781,23208300
2025-10-03,89.62999725341797,89.72000122070312,89.2699966430664,89.37999725341797,25884500
2025-10-06,88.70999908447266,89.16000366210938,88.6500015258789,88.66999816894531,28371000
2025-10-07,88.97000122070312,89.37999725341797,88.80999755859375,89.18000030517578,29103300
2025-10-08,89.5999984741211,89.62000274658203,89.12999725341797,89.25,22506200
2025-10-09,89.16999816894531,89.29000091552734,89.01000213623047,89.18000030517578,21578700
2025-10-10,89.9800033569336,90.72000122070312,89.9000015258789,90.62000274658205,59389400
2025-10-13,90.27999877929688,90.58000183105467,89.86000061035156,90.56999969482422,28035500
2025-10-14,90.6500015258789,90.91999816894533,90.43000030517578,90.86000061035156,29800000
2025-10-15,90.95999908447266,91.3000030517578,90.47000122070312,90.66000366210938,31333900
2025-10-16,90.5199966430664,91.5,90.4499969482422,91.33999633789062,39631200
2025-10-17,91.25,91.29000091552734,90.9000015258789,91.1999969482422,40240400
2025-10-20,91.45999908447266,91.55999755859376,91.27999877929688,91.5500030517578,28429300
2025-10-21,91.98999786376952,92.19000244140624,91.91000366210938,92.0,24514300
2025-10-22,91.98999786376952,92.18000030517578,91.81999969482422,92.05999755859376,30496200
2025-10-23,91.61000061035156,91.79000091552734,91.29000091552734,91.43000030517578,28275100
2025-10-24,91.58999633789062,91.5999984741211,91.16000366210938,91.47000122070312,28266000
2025-10-27,91.31999969482422,91.79000091552734,91.08999633789062,91.77999877929688,30033600
2025-10-28,91.8499984741211,92.18000030517578,91.80999755859376,92.0199966430664,23564500
2025-10-29,91.87999725341795,91.88999938964844,91.0199966430664,91.08999633789062,39551600
2025-10-30,90.38999938964844,90.97000122070312,90.3499984741211,90.55999755859376,42649200
2025-10-31,90.55999755859376,90.66000366210938,90.1999969482422,90.29000091552734,38247300
2025-11-03,89.62000274658203,89.81999969482422,89.41999816894531,89.73999786376953,40752300
2025-11-04,89.77999877929688,90.05999755859375,89.73999786376953,89.94000244140625,26383800
2025-11-05,89.51000213623047,89.55000305175781,88.87999725341797,88.95999908447266,44643400
2025-11-06,89.55999755859375,89.8499984741211,89.52999877929688,89.76000213623047,33027400
2025-11-07,89.36000061035156,89.87000274658203,89.36000061035156,89.56999969482422,28530100
2025-11-10,89.48999786376953,89.66999816894531,89.38999938964844,89.55000305175781,24093500
2025-11-11,89.94999694824219,90.06999969482422,89.77999877929688,89.95999908447266,18942300
2025-11-12,89.94999694824219,90.31999969482422,89.87999725341797,90.12000274658205,23594900
2025-11-13,89.80000305175781,89.94000244140625,89.37999725341797,89.37999725341797,33825900
2025-11-14,89.79000091552734,89.83999633789062,88.87000274658203,88.87000274658203,38550500
2025-11-17,89.08000183105469,89.30000305175781,88.9800033569336,89.08999633789062,25605800
2025-11-18,89.3499984741211,89.44999694824219,88.80000305175781,89.05999755859375,31967400
2025-11-19,89.2300033569336,89.30999755859375,88.8499984741211,88.87999725341797,25782400
2025-11-20,88.98999786376953,89.41999816894531,88.98999786376953,89.2300033569336,32945000
2025-11-21,89.6500015258789,89.66999816894531,89.19999694824219,89.5,41938600
2025-11-24,89.94999694824219,90.06999969482422,89.77999877929688,90.01000213623047,30865700
2025-11-25,90.30999755859376,90.58999633789062,90.12999725341795,90.23999786376952,36503300
2025-11-26,90.1500015258789,90.63999938964844,89.83000183105469,90.63999938964844,34099000
2025-11-28,90.45999908447266,90.52999877929688,89.94999694824219,90.20999908447266,40704300
2025-12-01,88.8499984741211,88.98999786376953,88.70999908447266,88.7699966430664,47086600
2025-12-02,88.58000183105469,88.95999908447266,88.45999908447266,88.80999755859375,27605700
2025-12-03,88.91999816894531,89.16000366210938,88.73999786376953,89.05999755859375,23278600
2025-12-04,88.91000366210938,88.93000030517578,88.4800033569336,88.58000183105469,25541500
2025-12-05,88.55000305175781,88.55000305175781,88.05000305175781,88.16999816894531,32808100
2025-12-08,88.19000244140625,88.19999694824219,87.55999755859375,87.87999725341797,32255200
2025-12-09,88.33999633789062,88.3499984741211,87.83999633789062,87.97000122070312,25771800
2025-12-10,88.0,88.5199966430664,87.86000061035156,88.30999755859375,46833500
2025-12-11,88.69000244140625,88.83000183105469,88.16000366210938,88.19000244140625,26778700
2025-12-12,87.37999725341797,87.5,87.19000244140625,87.33999633789062,47030100
2025-12-15,87.72000122070312,87.87999725341797,87.38999938964844,87.4000015258789,28611800
2025-12-16,87.19000244140625,87.91999816894531,87.16999816894531,87.87999725341797,41018700
2025-12-17,87.62999725341797,87.98999786376953,87.58000183105469,87.80000305175781,24668300
2025-12-18,88.12999725341797,88.37999725341797,88.06999969482422,88.22000122070312,39048900
2025-12-19,87.61000061035156,87.76000213623047,87.41000366210938,87.55000305175781,37858100
2025-12-22,87.41999816894531,87.45999908447266,87.25,87.36000061035156,25547100
2025-12-23,87.06999969482422,87.58000183105469,87.02999877929688,87.5,33624100
2025-12-24,87.76000213623047,88.08000183105469,87.6500015258789,88.02999877929688,25942000
2025-12-26,88.0999984741211,88.16999816894531,87.5999984741211,87.73999786376953,26522700
2025-12-29,87.94999694824219,88.06999969482422,87.79000091552734,88.06999969482422,29399800
2025-12-30,87.73999786376953,88.04000091552734,87.66999816894531,87.86000061035156,25106800
2025-12-31,87.68000030517578,87.91000366210938,87.12999725341797,87.16000366210938,36500000
2026-01-02,87.4000015258789,87.41000366210938,87.0199966430664,87.02999877929688,40731300
2026-01-05,87.18000030517578,87.5199966430664,87.11000061035156,87.45999908447266,30178000
2026-01-06,87.1500015258789,87.33999633789062,86.9000015258789,87.27999877929688,39015200
2026-01-07,87.83999633789062,88.01000213623047,87.4800033569336,87.79000091552734,39930900
2026-01-08,87.33000183105469,87.55000305175781,87.25,87.3499984741211,28204900
2026-01-09,87.30000305175781,88.0,87.12000274658203,87.93000030517578,57348800
2026-01-12,87.5,87.91000366210938,87.41000366210938,87.66999816894531,36103100
2026-01-13,87.87999725341797,87.91000366210938,87.54000091552734,87.81999969482422,30451400
2026-01-14,87.91000366210938,88.43000030517578,87.88999938964844,88.33000183105469,39233500
2026-01-15,88.63999938964844,88.66000366210938,88.30999755859375,88.30999755859375,37988900
2026-01-16,88.12999725341797,88.31999969482422,87.70999908447266,87.80000305175781,46382400
2026-01-20,86.62999725341797,87.02999877929688,86.54000091552734,86.6500015258789,66009500
2026-01-21,86.80000305175781,87.4800033569336,86.62000274658203,87.30999755859375,51220100
2026-01-22,87.2699966430664,87.76000213623047,87.13999938964844,87.69000244140625,42419300
2026-01-23,87.83000183105469,88.02999877929688,87.5,87.93000030517578,35968800
2026-01-26,88.4000015258789,88.48999786376953,88.19999694824219,88.3499984741211,38882400
2026-01-27,88.11000061035156,88.25,87.68000030517578,87.80000305175781,35180100
2026-01-28,87.51000213623047,87.69999694824219,87.29000091552734,87.5999984741211,38750300
2026-01-29,87.1500015258789,87.73999786376953,87.08000183105469,87.62000274658203,43855000
2026-01-30,87.37999725341797,87.55999755859375,87.12999725341797,87.12999725341797,45832200
2026-02-02,87.0199966430664,87.05999755859375,86.55000305175781,86.55000305175781,38171400
2026-02-03,86.48999786376953,86.77999877929688,86.43000030517578,86.76000213623047,27438200
2026-02-04,86.62999725341797,86.77999877929688,86.45999908447266,86.54000091552734,37872900
2026-02-05,86.93000030517578,87.4800033569336,86.75,87.4800033569336,50268900
2026-02-06,87.44999694824219,87.54000091552734,87.19999694824219,87.54000091552734,33461800
2026-02-09,87.19999694824219,87.58000183105469,87.02999877929688,87.5199966430664,24708900
2026-02-10,88.23999786376953,88.52999877929688,88.22000122070312,88.52999877929688,37253700
2026-02-11,88.04000091552734,88.4800033569336,87.94000244140625,88.05999755859375,37014000
2026-02-12,88.36000061035156,89.27999877929688,88.3499984741211,89.2300033569336,48454900
2026-02-13,89.62999725341797,89.80999755859375,89.5199966430664,89.72000122070312,56785200
2026-02-17,89.93000030517578,90.12000274658203,89.76000213623047,89.87000274658203,32356700
2026-02-18,89.69000244140625,89.86000061035156,89.47000122070312,89.52999877929688,35415400
